위도,경도,단속건수
36.8427110867698,127.13696350949,2
36.8166798699284,127.184279847373,2
36.8166672470521,127.106539164672,2
36.8112972850601,127.14465560235,2
36.8112732194524,127.144734565258,2
36.8425948762328,127.151495299454,2
36.8425567676395,127.104028286019,2
36.8425522581929,127.12516008938,2
36.7801942746378,127.148336013042,2
36.7801009774497,127.152915891093,2
36.7800976259955,127.156873990524,2
36.7805986247858,127.14196847063,2
36.8110371485947,127.10739809723,2
36.8110922310875,127.14018381197,2
36.8167308430777,127.153461462047,2
36.8167282502041,127.158529210163,2
36.7813707776887,127.162008552138,2
36.7812508206516,127.152337887907,2
36.8423145811481,127.124698354363,2
36.8421663614941,127.124686678136,2
36.8421237275809,127.181867772994,2
36.842026688098,127.124688581529,2
36.8418543215796,127.137192710065,2
36.8417013341333,127.181779661218,2
36.781723247824,127.153271097427,2
36.8415217985805,127.181330786642,2
36.7820640163813,127.155724916743,2
36.7824197901816,127.155783218069,2
36.8170014712851,127.153302293031,2
36.8169025923459,127.133444035513,2
36.8107098640495,127.11006047763,2
36.816892644446,127.153211294016,2
36.8168905038105,127.099618184506,2
36.8168876567933,127.14122682882,2
36.8413663287573,127.129354406742,2
36.8413340754886,127.180931784782,2
36.8410173529241,127.128669376736,2
36.7827255335045,127.145320425632,2
36.782639231782,127.160912913086,2
36.7828949845027,127.165044554913,2
36.7828727171371,127.162630886478,2
36.84098304228,127.125103157978,2
36.8409550685869,127.129018500224,2
36.8409341050923,127.180674891872,2
36.8408445425286,127.125102932384,2
36.8408374502887,127.18047465774,2
36.8407355449505,127.121240967286,2
36.8172001444916,127.133759712575,2
36.8171540816378,127.135840789009,2
36.8170714090415,127.158719551753,2
36.8106999791227,127.102256975218,2
36.8406193794858,127.121870512425,2
36.7833143449854,127.113016685748,2
36.7834999297898,127.162603756705,2
36.8405937462806,127.136817688864,2
36.8405681310442,127.180341958121,2
36.8405641858172,127.102327776316,2
36.7839893177513,127.158266147675,2
36.7839299653869,127.158716268165,2
36.7838553983076,127.160896186843,2
36.7838359609761,127.153511684523,2
36.7837224172679,127.154002253618,2
36.8172284922059,127.13347206013,2
36.8105425591298,127.11109282648,2
36.8105097229711,127.105084291841,2
36.8404404189679,127.14986308769,2
36.8404114491179,127.121474431094,2
36.8403902006184,127.129400521982,2
36.840343150069,127.121997768301,2
36.8403270334739,127.100829211936,2
36.840299958299,127.13723242355,2
36.7841058247603,127.15779665068,2
36.784439688329,127.15711530116,2
36.7844027845738,127.15965559969,2
36.7843632726549,127.146379056548,2
36.7843463125176,127.160572216693,2
36.7843120651234,127.157202759379,2
36.8401951464255,127.121334399237,2
36.8173117557468,127.154599644297,2
36.8173089507193,127.156879063328,2
36.8103723151719,127.10384004736,2
36.8104760827016,127.103369280975,2
36.8104323172271,127.144649044096,2
36.8104181530407,127.141138179225,2
36.8401340651144,127.102039639857,2
36.7845215347742,127.145917460422,2
36.7845111760926,127.157297606817,2
36.8400906764476,127.101355372248,2
36.8400486495643,127.12410564772,2
36.7848814150063,127.157659771932,2
36.784763132033,127.156884844152,2
36.8400216218144,127.122361728212,2
36.8399488986817,127.13549420055,2
36.7852327422672,127.146098505638,2
36.8102600563802,127.110711166679,2
36.8102510535184,127.152760662172,2
36.8102452995291,127.108339697914,2
36.8102356822777,127.148027937461,2
36.7856580324543,127.160729220179,2
36.7853986403221,127.16090064547,2
36.8398090878526,127.12328540023,2
36.8397974502933,127.101784478733,2
36.7868994343854,127.113578978003,2
36.786896275144,127.11983007159,2
36.7864128285479,127.159842718042,2
36.7863743304969,127.164419595536,2
36.839721438581,127.130519036481,2
36.839453685316,127.13210055821,2
36.8394183533361,127.122515253953,2
36.8175377400451,127.131134884661,2
36.8101318307186,127.152695090441,2
36.8174362681603,127.136348998035,2
36.7876094304746,127.119727102573,2
36.8392298996896,127.134069146157,2
36.7882764194716,127.123878472322,2
36.788066283964,127.119648828987,2
36.8390470116973,127.14880867586,2
36.7884489449106,127.116330047054,2
36.7883984862335,127.127828576542,2
36.838694754044,127.108916810739,2
36.7886648334035,127.112983650435,2
36.7885960314362,127.126544755676,2
36.8385331244275,127.117315723905,2
36.8384634157782,127.135818375018,2
36.8383185699687,127.123717201465,2
36.838304535048,127.107075895471,2
36.8176666559021,127.162870455562,2
36.8176561552139,127.152720234541,2
36.8101114753629,127.131657448797,2
36.8100343614123,127.14160030959,2
36.7888803425897,127.120014322983,2
36.7888187460551,127.115514314179,2
36.8378976824742,127.107378914693,2
36.7891071593062,127.121075098307,2
36.789089593231,127.120002437406,2
36.7889498922544,127.123464127546,2
36.8376403926646,127.143972353957,2
36.8376305171646,127.145128044347,2
36.8375539396621,127.14540951164,2
36.8375401345072,127.133998708623,2
36.8374573279944,127.111280841301,2
36.8100074407009,127.101877493396,2
36.8100045273024,127.132537436086,2
36.809985541528,127.153634925451,2
36.7892877793033,127.137303286216,2
36.7892738808159,127.137165568792,2
36.7892021934813,127.116138035313,2
36.8373524992464,127.131437871122,2
36.8373371331217,127.137922974428,2
36.8372165673002,127.137376240247,2
36.8371642954953,127.148042819132,2
36.7893949547186,127.114544830919,2
36.7893871175718,127.164481938983,2
36.7893505257197,127.134836020034,2
36.7893210749074,127.120195276934,2
36.8371195767733,127.144843226515,2
36.8369795190442,127.156044016586,2
36.8369272964884,127.117554971494,2
36.8367677635335,127.118680715647,2
36.8179907814589,127.154984317136,2
36.8179888610305,127.15403501156,2
36.8179811136426,127.155211479975,2
36.8179616797085,127.13132748561,2
36.8098389896629,127.163786712983,2
36.8367461325539,127.131204102531,2
36.8367410403484,127.13878410755,2
36.7895749678844,127.150769718362,2
36.8366335139854,127.146100131852,2
36.8366258439243,127.137339870634,2
36.8365095339239,127.130355846998,2
36.7902729455003,127.135593667247,2
36.7901889349629,127.159917224197,2
36.7901199966916,127.14801511132,2
36.818148227385,127.136512438308,2
36.8181377739919,127.156686859309,2
36.8181105973909,127.155284816476,2
36.8098094211562,127.110506333121,2
36.8097752991319,127.134132078904,2
36.8097367763102,127.154306712905,2
36.8180645791043,127.156157700862,2
36.818028121385,127.13642357115,2
36.7904012638477,127.116273058238,2
36.8360513595576,127.138916041667,2
36.8360445942874,127.145844534631,2
36.7906092182036,127.135692741449,2
36.7905258853664,127.1381024227,2
36.8359788022241,127.138777349434,2
36.8358147136022,127.137378217428,2
36.7911012769967,127.149338498414,2
36.7910870702752,127.16441487629,2
36.7910316962406,127.126078534101,2
36.7910281777601,127.147693738284,2
36.7909254536626,127.149279560929,2
36.8357786884046,127.147443194563,2
36.8183214065778,127.154978034878,2
36.8096580957977,127.127299097628,2
36.8182443321489,127.145663147264,2
36.8356354178414,127.134996810168,2
36.8356267898541,127.118130092214,2
36.8355826955853,127.141890653414,2
36.8354981781762,127.139908279978,2
36.8354902387089,127.120498072872,2
36.7916448921766,127.12869790841,2
36.7915341522455,127.117821365174,2
36.7918484370073,127.147930708916,2
36.7917254603849,127.150354006753,2
36.8353186614621,127.14817771,2
36.818536082168,127.15557506379,2
36.8184775717419,127.142888292746,2
36.8184318812583,127.158938672871,2
36.7920260896323,127.149768399371,2
36.7920101823696,127.141035164487,2
36.835100404783,127.145852719248,2
36.8347699118718,127.130470378616,2
36.79231444883079,127.12925250964778,2
36.7922491466109,127.126205006192,2
36.7922369283449,127.141241174652,2
36.792202535384,127.155589137478,2
36.8347573521562,127.1390857792,2
36.8347462651929,127.13557806906,2
36.8345415585551,127.135318975693,2
36.8345178729304,127.12806625374,2
36.7925003057864,127.126695821716,2
36.7924398268398,127.119212619937,2
36.8186688999142,127.160261360181,2
36.8096138307655,127.128657936068,2
36.8096085947405,127.13007500114,2
36.8095541676074,127.151678963066,2
36.8343263327802,127.142150315219,2
36.7927076309919,127.129311095518,2
36.7926758886131,127.126398529212,2
36.7926748408573,127.126536450301,2
36.7926665376293,127.161257904942,2
36.7925669664615,127.125867499451,2
36.8341678154212,127.135998214479,2
36.8340463476697,127.124909696027,2
36.8340219489005,127.135583853185,2
36.8188945900547,127.145280507361,2
36.8187929739273,127.145109170198,2
36.8094175769167,127.153071781497,2
36.8093794619048,127.155707936166,2
36.8339682660584,127.130407473469,2
36.7928736486795,127.128365855796,2
36.7927531673083,127.126856345243,2
36.792717537955,127.164679864763,2
36.7927100911644,127.126943554414,2
36.8337663731345,127.140949236243,2
36.8337439567309,127.12977035825,2
36.8334620820855,127.131010500854,2
36.793063098318,127.122696742614,2
36.8334141610709,127.146148378172,2
36.8333742511249,127.130083167034,2
36.8333362378046,127.127911378828,2
36.8189606032837,127.154878115792,2
36.8092062478148,127.148898832528,2
36.8091675822376,127.104192322733,2
36.7932165958232,127.125595851813,2
36.8333028337529,127.128304459654,2
36.8332147179211,127.146317830787,2
36.8331381370085,127.139791097069,2
36.8331375854153,127.142156298999,2
36.833104329527,127.128295496425,2
36.7938725058186,127.150880995095,2
36.793724274634,127.1213503702,2
36.7936285483224,127.122257764844,2
36.8329950889127,127.148088256547,2
36.7940675579979,127.160146123069,2
36.8329862437193,127.137677398999,2
36.8329757623419,127.141007983454,2
36.8190615978816,127.106525335028,2
36.8329337258954,127.145973148838,2
36.8329202387107,127.138413777226,2
36.8329149834418,127.146119403605,2
36.7942036096412,127.159957388959,2
36.794148997086,127.126088460238,2
36.8328817930706,127.139235624195,2
36.8328143653541,127.147477300816,2
36.7944346334737,127.126866624645,2
36.7943376009304,127.159893466529,2
36.7943075424086,127.126983052515,2
36.8326559471343,127.13949057764,2
36.8326093041718,127.143475180609,2
36.7946844711403,127.145845977808,2
36.7946453555143,127.164305506254,2
36.7949552970376,127.145738592298,2
36.8193247285347,127.162055448123,2
36.8087511175664,127.158842344855,2
36.808718580226,127.149103862977,2
36.8085355693257,127.129398334331,2
36.8089212098834,127.105225564097,2
36.8088258921278,127.158247211312,2
36.7947541245328,127.152810333687,2
36.8325747826316,127.144078883582,2
36.8325640743827,127.120230385942,2
36.8325423613485,127.143840275331,2
36.7953164925509,127.122802745603,2
36.7953095461823,127.132386176971,2
36.8324153425006,127.143137399855,2
36.8323810290058,127.143271518587,2
36.8323187514246,127.137636071386,2
36.7955605300395,127.122874396073,2
36.7955495886518,127.125670585222,2
36.8194865414678,127.144084944594,2
36.808522313243,127.105095135613,2
36.8084733795598,127.16172899431,2
36.8083962823495,127.172786647153,2
36.8194196400238,127.130376173694,2
36.8193443230692,127.159627162204,2
36.8323044732767,127.123475919703,2
36.8322997533079,127.12943879608,2
36.8322707668696,127.132843641868,2
36.8322498291259,127.126172036165,2
36.832234608917,127.152956703548,2
36.7959750408875,127.128253046021,2
36.7959121648326,127.128232997014,2
36.8322238162229,127.13130500305,2
36.8197841869196,127.120061549449,2
36.8080631239498,127.156938643238,2
36.8196065198004,127.143380295247,2
36.8195665265841,127.160103741264,2
36.8195079728955,127.158745766093,2
36.8321914246797,127.132560791332,2
36.7961234613861,127.132682595469,2
36.8321265543405,127.147764410619,2
36.8320809463748,127.139571029426,2
36.8320765396042,127.134481180142,2
36.7968127962637,127.132292739332,2
36.832001056843,127.158585379816,2
36.8319746807287,127.132423881328,2
36.7972454814942,127.125586518472,2
36.79714188516,127.107531528219,2
36.79747656844,127.115219404882,2
36.7973013149591,127.130721097704,2
36.8079170270907,127.129994815932,2
36.8078785833338,127.129798976149,2
36.8200436835856,127.152969539209,2
36.8198661860294,127.139391596958,2
36.8319278365107,127.146765006915,2
36.831902477928,127.147813639263,2
36.83189811084,127.132321179278,2
36.7976525106659,127.129207246682,2
36.797604757342,127.152978914539,2
36.7975551294718,127.11799316852,2
36.8318966992192,127.147967875569,2
36.8318551647673,127.148756968011,2
36.8318141630022,127.148325310181,2
36.8318106744695,127.140438179317,2
36.7977585380109,127.133239832436,2
36.8317477176452,127.152202322262,2
36.8203560721506,127.132091265689,2
36.7978725863016,127.140014502401,2
36.7978415337496,127.100709517086,2
36.8316801179855,127.131441057764,2
36.831678429777,127.141243026211,2
36.8316513697198,127.131280596225,2
36.7981264892912,127.159303111121,2
36.83164035813409,127.1459069077066,2
36.8315517266866,127.14878518967,2
36.8315479278011,127.106793631936,2
36.7983647212491,127.126551971961,2
36.7983548396437,127.107468683216,2
36.7982984716329,127.151045424529,2
36.7984952321762,127.136389145957,2
36.8315145598803,127.164806029959,2
36.831481658836,127.131228292847,2
36.8314012349964,127.142763906664,2
36.8077295653337,127.151209965655,2
36.8208983851167,127.151985812041,2
36.8208660381607,127.122729566676,2
36.8208356791178,127.123331176076,2
36.8206214432611,127.152080646169,2
36.8205774126653,127.134158885147,2
36.7987481490303,127.153281818778,2
36.7987123140902,127.152487872887,2
36.7986503078262,127.150941348687,2
36.8311409784421,127.138975206055,2
36.7988136690504,127.156183936894,2
36.7988081370087,127.152811887841,2
36.7988034730332,127.152654560142,2
36.8311155299371,127.144598296237,2
36.821063755492,127.158394125795,2
36.8210560452676,127.156595520565,2
36.8078117154704,127.16111573721,2
36.8077796138836,127.149756491687,2
36.807769273691,127.152363622631,2
36.8077302677762,127.116568206826,2
36.8310574998243,127.141223612889,2
36.8310148208674,127.108498561653,2
36.7988968981039,127.137994866975,2
36.7988835773764,127.152447314037,2
36.830997274667,127.122393426681,2
36.8309394760016,127.139064967592,2
36.8309178136609,127.130265201145,2
36.7991354463875,127.120918210814,2
36.799127095044,127.15234795953,2
36.8308802458579,127.136992748286,2
36.8212096662859,127.127071308706,2
36.8076680442502,127.14745853286,2
36.807530672752,127.164137035624,2
36.8074981829914,127.161075858315,2
36.8074835812927,127.130498926313,2
36.8308728670419,127.143851049803,2
36.8308414198893,127.143551580148,2
36.8308156429655,127.140767382546,2
36.830790720189,127.141872723567,2
36.7991805699198,127.150690499182,2
36.8307769532267,127.141098669786,2
36.7994387268245,127.152607862963,2
36.8307314462787,127.124478226973,2
36.8306896862124,127.140752130826,2
36.8305825834962,127.142233850486,2
36.8305524073614,127.185335321188,2
36.8305512681902,127.133812993671,2
36.7998964742301,127.136456732587,2
36.799889609775,127.106270416479,2
36.7998751106923,127.127447397363,2
36.8214024350418,127.135933480303,2
36.8074558664042,127.149953876128,2
36.8074494247322,127.162538959499,2
36.8073386976687,127.147159926837,2
36.800065904592,127.129340944727,2
36.8000282703977,127.107396842784,2
36.8002471926702,127.106145411903,2
36.8303181862897,127.152284347196,2
36.8003222686259,127.150484990724,2
36.8003080015898,127.107766670165,2
36.8002787993336,127.125933678717,2
36.8005359605319,127.14902323319,2
36.8005345264008,127.106079137031,2
36.8005128845706,127.148813313846,2
36.8005089228892,127.119041134204,2
36.8004950760446,127.139568936384,2
36.8215948311765,127.141487329073,2
36.8215459611784,127.117520009237,2
36.8072876508746,127.140794901013,2
36.8072066963937,127.108005841119,2
36.8072042030145,127.114148765433,2
36.8071546113838,127.131945653466,2
36.8214213139042,127.128434589908,2
36.8007020963568,127.135960198464,2
36.8006663069144,127.142440714609,2
36.8300673066017,127.143975537247,2
36.8297885839182,127.152160441061,2
36.8297553546021,127.152425032231,2
36.8216790328554,127.112892394776,2
36.8216761417366,127.140244472523,2
36.8215954918983,127.125827708537,2
36.8070695698537,127.146913771436,2
36.8008382786774,127.150672120521,2
36.8008369923457,127.133494595213,2
36.8296078297743,127.145310625485,2
36.8295358574453,127.144253097443,2
36.801086411317,127.122447895129,2
36.8009636026544,127.136035848496,2
36.8009586315325,127.153448813108,2
36.8294149783847,127.103977871276,2
36.8293822472447,127.118451170735,2
36.8011895216422,127.146716194268,2
36.8011795997805,127.139765824146,2
36.829248143955,127.114421163332,2
36.8291522035229,127.109119512994,2
36.8013022165801,127.146889868537,2
36.8012761097571,127.120403775362,2
36.8012573235829,127.135835679685,2
36.8218046731776,127.116048297014,2
36.8217404913238,127.139699751492,2
36.8069981941608,127.147211496174,2
36.8069901559232,127.160861988296,2
36.8069501330899,127.108815241451,2
36.8012303018931,127.107554387914,2
36.8012280241425,127.147642615699,2
36.8288985927421,127.12151698291,2
36.828863767256,127.145177844201,2
36.8288279306869,127.134981598523,2
36.8287945501951,127.135175013973,2
36.8287941273543,127.144350795952,2
36.8219072034887,127.114390731114,2
36.8069085064978,127.106016433299,2
36.8067821374098,127.115068390761,2
36.8067621671246,127.109789352973,2
36.8067093895256,127.110052062403,2
36.8013881246661,127.11923433132,2
36.8013567800174,127.162840730827,2
36.8013227163613,127.107896617675,2
36.8287235587181,127.137128572013,2
36.8286946198984,127.126745835081,2
36.8286642018037,127.145153367,2
36.8014813809065,127.103458264254,2
36.8014704304135,127.107673725158,2
36.801433555088,127.147216644733,2
36.8286150076455,127.18552131926,2
36.8286002659005,127.130172942337,2
36.8285515925144,127.144685836298,2
36.8285437174698,127.133227283642,2
36.8284799594134,127.14564129797,2
36.8284481627766,127.129260804758,2
36.8219255053198,127.14037449651,2
36.8066981415172,127.148285593247,2
36.8066362350092,127.156718555885,2
36.8066097196332,127.157349968586,2
36.8284084135569,127.186194052626,2
36.8015753488877,127.107840608774,2
36.801572371929,127.152964394637,2
36.8015679003583,127.135788717187,2
36.8283565437633,127.18548045377,2
36.8282832832193,127.139217314894,2
36.8017452899725,127.135586211757,2
36.8017221684194,127.103135086854,2
36.8016321468299,127.135395968197,2
36.8065414224805,127.147355853411,2
36.806485374075,127.150093517196,2
36.8064833904987,127.156319978364,2
36.8220215647291,127.158851272809,2
36.8220206186791,127.1590197331,2
36.8282762313032,127.145115307094,2
36.8282716308999,127.142586813553,2
36.8281937290694,127.112085927801,2
36.8281906939237,127.185278846588,2
36.8281706772201,127.143286086475,2
36.8281701692734,127.144302208458,2
36.8019002092273,127.135015790256,2
36.8018919753248,127.150722144044,2
36.8281606275507,127.145403503989,2
36.8281346988014,127.110068504403,2
36.8278950841487,127.143538677635,2
36.8221384213307,127.110974523794,2
36.8064007806988,127.151498375888,2
36.8278419115655,127.14628036103,2
36.8022072194547,127.140842188256,2
36.8020876181435,127.11999066635,2
36.8277390241233,127.139899755977,2
36.8277310004586,127.1138036291,2
36.8276738084031,127.146610825278,2
36.8276498342706,127.163738357396,2
36.8276446469834,127.157437644007,2
36.8275502800241,127.145573065301,2
36.8024488100101,127.153440916734,2
36.8022756779551,127.165297917934,2
36.8274528060341,127.273262167453,2
36.827386202762,127.146075598466,2
36.8273830796165,127.109194232032,2
36.8273469887436,127.142148164011,2
36.8025907991714,127.127776522655,2
36.8025149857833,127.123800327514,2
36.8272281609711,127.18374983888,2
36.8272249131474,127.161931656608,2
36.8222889351976,127.125704654256,2
36.8222844276921,127.107711620167,2
36.8222138772218,127.152717521685,2
36.8222097178831,127.141360909086,2
36.806329130281,127.128547663319,2
36.827198276641,127.141644149391,2
36.8271824672071,127.142507225177,2
36.8271599261958,127.142743696471,2
36.8270712445259,127.123693374394,2
36.8270421007991,127.150601192469,2
36.8270265865894,127.140376864694,2
36.8223434315054,127.156205399583,2
36.8063072141304,127.150101686115,2
36.8061890554902,127.105818214132,2
36.8061397310427,127.161494809931,2
36.8268741403766,127.138591983762,2
36.8268625322572,127.141334159134,2
36.802909044933,127.129963603604,2
36.8027738487681,127.130976137107,2
36.8267394101191,127.143541338822,2
36.8267047763902,127.144459970731,2
36.803030313359,127.109485507393,2
36.8266716441175,127.114099885582,2
36.826571507708,127.134706823865,2
36.826537277294,127.141901636125,2
36.826522712438,127.116401893694,2
36.8265043258248,127.123896802986,2
36.8060789290578,127.127592487079,2
36.8060716671117,127.15159096208,2
36.8060429247351,127.159040701389,2
36.8263848825421,127.139017605309,2
36.8263483554473,127.143966887886,2
36.8030967601051,127.127788905046,2
36.8261598433825,127.141338247074,2
36.8261537561585,127.142135980756,2
36.8035762373139,127.157200104918,2
36.8035708778321,127.150404502601,2
36.8033889857007,127.149799824301,2
36.8259761697784,127.144361643387,2
36.8259494583848,127.113290982208,2
36.8259042058187,127.129875372796,2
36.8258067615827,127.132843003298,2
36.8257721208395,127.1296942371,2
36.8036772406571,127.130047824112,2
36.8036350764592,127.150444520514,2
36.803584398168,127.129743431927,2
36.8256851373184,127.127468891876,2
36.8226103154589,127.15799717013,2
36.8225755001851,127.14020038301,2
36.8058903108495,127.148345556776,2
36.8058276877831,127.140017218214,2
36.8058036514507,127.140150414246,2
36.8225703125907,127.125229090139,2
36.8225542414866,127.107488389044,2
36.8255402988885,127.137055525964,2
36.8255373897952,127.115530028707,2
36.8037575836808,127.15019408778,2
36.8037377687946,127.107318651826,2
36.8254523794958,127.128475065411,2
36.8227145398063,127.154039662612,2
36.8056802061729,127.104995440008,2
36.8056710946095,127.140229735407,2
36.8226665467698,127.155878992433,2
36.8226362120117,127.155578879635,2
36.8226202548574,127.114011376141,2
36.8253873032063,127.137200968722,2
36.8253802998043,127.115650288171,2
36.8252497359302,127.115550668951,2
36.8252415780553,127.115321547278,2
36.8040725931456,127.148919372603,2
36.80398845366,127.148033729531,2
36.8039510532455,127.136904088769,2
36.8250568352419,127.153377655477,2
36.8250150236112,127.115244875091,2
36.8249802585886,127.13791413267,2
36.8228221151694,127.155575445063,2
36.8056094959242,127.133381966299,2
36.8056068333116,127.150059865405,2
36.8055066606962,127.152163146969,2
36.8228133464303,127.158462740897,2
36.8228077571587,127.131813248773,2
36.8248227744563,127.156932622493,2
36.8248053152413,127.123782311965,2
36.8247670402634,127.156967255961,2
36.8245172145919,127.156654805791,2
36.8244825165053,127.132498734861,2
36.804190187645,127.130263506749,2
36.8041693249326,127.149889757969,2
36.8241749833144,127.114433000775,2
36.8241492478374,127.115328202591,2
36.804513502835,127.13303458907,2
36.8044688333623,127.111152968284,2
36.8044673696984,127.129933852042,2
36.8044475029043,127.107397971056,2
36.8044150669615,127.150096984559,2
36.8240519281706,127.140994858852,2
36.8049816318583,127.130347546979,2
36.8054672683353,127.159060690217,2
36.8052806644392,127.152442736762,2
36.8052583877948,127.1537875195,2
36.8239647884766,127.13722275198,2
36.823841126941,127.137326323446,2
36.8047625187943,127.107412082153,2
36.8046692654539,127.115384596851,2
36.8046226060853,127.150086519918,2
36.8045872423847,127.108218547568,2
36.8237755324085,127.111865062068,2
36.8233074168387,127.102767597978,2
36.8232914733364,127.145269763926,2
36.8232519754882,127.108869141787,2
36.8049484628011,127.117102546581,2
36.8232351748896,127.136662925718,2
36.8231240270714,127.108760797869,2
36.8235977722359,127.152738765857,2
36.8233192078467,127.136462777604,2
36.9207766340749,127.128957349755,2
36.9207410681723,127.133259788302,2
36.723380355872,127.101091766995,2
36.9196488577972,127.134215406435,2
36.7314091136361,127.102753922536,2
36.9204456405351,127.128478476976,2
36.9204342666475,127.127912604779,2
36.9197125994957,127.134184992441,1
36.7311292437012,127.281949553494,1
36.813516606465,127.171641015056,1
36.9184465497145,127.131211617623,1
36.9183621173809,127.131537373991,1
36.9205404832214,127.128684237903,1
36.9298426166568,127.103861679044,1
36.6731108477729,127.050993013543,1
36.6733127918473,127.042999616082,1
36.9170569173367,127.132074363734,1
36.8135839505448,127.144574506038,1
36.8135698728962,127.144517098858,1
36.8135536554904,127.144663209833,1
36.8135316339222,127.140482896135,1
36.7184640182345,127.287400069903,1
36.7276584674713,127.103679538746,1
36.7270203678626,127.283369113355,1
36.7266543275756,127.103285708591,1
36.726580985097,127.097725739335,1
36.9182743958406,127.136528979608,1
36.9181620739067,127.134276320035,1
36.9179096484765,127.130502001949,1
36.9178990257946,127.127840699347,1
36.9166778161119,127.127800280945,1
36.9166569208889,127.127958255182,1
36.8231941194128,127.138810863789,1
36.8231545851302,127.137471256429,1
36.8236228711097,127.160968082408,1
36.8236221880507,127.121571295878,1
36.8236147647665,127.13528572317,1
36.8236082818583,127.137792522824,1
36.8235999827799,127.14566264919,1
36.8235787440792,127.118818162952,1
36.8235786841152,127.136500226814,1
36.8235533663354,127.145686435208,1
36.8235452670527,127.151306087407,1
36.8235208521902,127.152219878083,1
36.8234736882035,127.14577640142,1
36.8234633168961,127.152465681051,1
36.8233251440765,127.122136523783,1
36.8233111751903,127.1237938041,1
36.8237782893817,127.136883693304,1
36.8047459985923,127.109812920576,1
36.8047333889067,127.153168017127,1
36.8047147569498,127.148100009585,1
36.8046800816953,127.158570374044,1
36.8046602588521,127.146556968307,1
36.8046145291237,127.108038955886,1
36.8237718055977,127.114829411213,1
36.8232731105915,127.124864162844,1
36.8049726768342,127.150023777619,1
36.8049321543715,127.152482051039,1
36.8048612801763,127.10681225594,1
36.8048501880886,127.139688786564,1
36.8048330901462,127.106996329739,1
36.8048308444522,127.150093201607,1
36.8232234748061,127.124074774017,1
36.8045558188773,127.143603129822,1
36.8045187278347,127.148346945197,1
36.8044102685894,127.150186173631,1
36.8231102791593,127.137680216852,1
36.8230745455842,127.138189133379,1
36.8230687853447,127.108666343628,1
36.8052227978381,127.159530946578,1
36.8051173223083,127.115173700915,1
36.8050420166343,127.107840202913,1
36.8050399359397,127.129933810867,1
36.8049750703198,127.135571959172,1
36.8054590381454,127.146967284941,1
36.8054375212445,127.10911711963,1
36.8054185224155,127.15959567491,1
36.8053727111771,127.104933835545,1
36.8239853001779,127.123874920025,1
36.8043797580941,127.155968209724,1
36.8043765946884,127.133060798008,1
36.8043749275335,127.152395893997,1
36.804338652364,127.149882916255,1
36.8043291637569,127.15245631475,1
36.8042733749344,127.152534420737,1
36.8042731459232,127.121439402471,1
36.8042725535004,127.108340248188,1
36.804245949488,127.132400549631,1
36.8242072737002,127.120601994299,1
36.824196715913,127.144390918086,1
36.8241569321195,127.151311775131,1
36.8241378373967,127.120652212458,1
36.824118270402,127.122252897698,1
36.8045766353478,127.148012562024,1
36.8045726661687,127.14779863456,1
36.8244447764159,127.139573300562,1
36.8244382801479,127.13733613333,1
36.8243856085219,127.137298714074,1
36.8243812356159,127.151156191029,1
36.8042191805613,127.146397901787,1
36.804210354256,127.152840886551,1
36.8041885358452,127.139275771527,1
36.8041067490875,127.149347499908,1
36.8041053830158,127.149574078319,1
36.8041009873757,127.14984468957,1
36.8243575482073,127.121957031192,1
36.8243237138148,127.121558843036,1
36.8243085773966,127.151462158656,1
36.8242875362777,127.151639103055,1
36.8242857250894,127.14034372416,1
36.8242232403241,127.15110970034,1
36.8228079574676,127.154546810984,1
36.8228043998957,127.153536804579,1
36.8248071229759,127.156843256346,1
36.8248038801605,127.140557525677,1
36.8247794892886,127.157229679449,1
36.8247241987082,127.156175603409,1
36.8246560595833,127.141274617656,1
36.8246417986695,127.137372365139,1
36.8246018061851,127.144874889612,1
36.8246017807372,127.155455414917,1
36.8245348773234,127.138966285177,1
36.8245126312379,127.112351474693,1
36.8245051770173,127.139166420011,1
36.8244761203122,127.137497607107,1
36.8244667430608,127.140432491839,1
36.8244578202659,127.124068136074,1
36.8250493024489,127.154324451331,1
36.8250264688435,127.15676266411,1
36.8249906433274,127.145015396805,1
36.8249793920575,127.140654018481,1
36.8249333281709,127.148451242228,1
36.8249177234228,127.138223047752,1
36.8249074784178,127.137577625261,1
36.8248955032306,127.153682885912,1
36.8052268838318,127.115929706814,1
36.8229048846475,127.110026267608,1
36.8228459480319,127.159016621087,1
36.8228377564421,127.154360024888,1
36.8055910169503,127.152153564652,1
36.8055807511914,127.13881470037,1
36.8055069257165,127.109684353702,1
36.8055024814534,127.103482387548,1
36.8039103906864,127.148777305648,1
36.8038626584777,127.137992010307,1
36.8038470100278,127.155288060817,1
36.8038451465045,127.155196954301,1
36.8038314917706,127.150394590914,1
36.8038173815584,127.152628877262,1
36.8038130623375,127.147772073915,1
36.8040797878329,127.150434296707,1
36.8040622157978,127.137246847494,1
36.8040491130531,127.149463031648,1
36.8040378898724,127.148855768635,1
36.803969629505,127.109879382859,1
36.8039629460391,127.158391059909,1
36.803955176762,127.149710160384,1
36.8039409756722,127.137125832964,1
36.8250599670684,127.148568955547,1
36.8056939996948,127.150322368438,1
36.8226551758869,127.113395633059,1
36.8254296158139,127.139787946227,1
36.8254160085948,127.155878628543,1
36.8253838845352,127.15418501209,1
36.8253773702304,127.140993255419,1
